,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,label
97,135.1950589970467,165.50316386141304,87.26028835063292,187.13422407310935,5.951004793510271,6.496604777604304,4.741003460207466,7.027127075018802,0.09475915922506785,0.09208821355321485,0.09381113974314736,0.09196408046033146,0.9621441261127321,0.95365587286705,0.9755261033179311,0.9475987101751887,precancer
98,253.5681909749869,380.04606463404207,254.54767465941666,479.8946822339027,9.921627144006957,12.149733837894782,9.857424751472438,13.629263709439693,0.03997306576440391,0.0380732930062106,0.03998849890040194,0.0378521807487157,0.9522882039155848,0.9284556127034829,0.9520733689445438,0.909658730283297,precancer
99,446.32571672197867,554.3011047487199,309.73931949250095,601.9899242293155,14.088207503687517,15.339337150790678,11.601510957324209,16.638891780902426,0.014283087485537265,0.013951553942117044,0.015732296454479995,0.013224627874478246,0.778389194043629,0.7246114719511952,0.8465200405421823,0.7009170614626598,precancer
100,160.6103875184013,236.53579714616043,135.16863992170937,268.787433459491,7.522108569587408,9.115163026092738,6.959678254862995,9.849534108235558,0.06463331623174015,0.060643589249506684,0.0643639859610133,0.0605668149265619,0.9723881543215486,0.9593399945773367,0.9767692619382715,0.9537959881461605,precancer
101,182.24245788843015,230.50866215715172,121.78218890294839,282.25983589313535,8.109829482694968,9.219647864795702,6.71615344767998,10.19811856390728,0.05765850832756801,0.05421667209053043,0.05767673242619704,0.05407437930825766,0.9619614975390206,0.9519024026479439,0.9745832778516124,0.9411041187174567,precancer
102,253.7340163462293,480.1971386493179,254.69523771169918,380.2870659915172,9.926228847702125,13.635192192964201,9.861912048968737,12.155146425186437,0.03998006808422039,0.037861540062412796,0.03998993282575222,0.03807771116103845,0.9522741521107164,0.9096343037790156,0.9520628763894907,0.9284359961751774,precancer
103,361.4184117267801,598.019788511407,447.266398066044,731.3386412043055,12.018415178570832,15.840083696239217,13.477662023712611,17.168205228710665,0.05382323675098866,0.052690044355287305,0.05351641380567722,0.05288366965888516,0.9340466849482622,0.8907735763263515,0.9183824747692415,0.8664230794684411,precancer
104,355.42379931783813,432.4249060096183,153.41940023068017,386.9499797559293,11.615770188052997,12.765284284805933,7.5639215686274,12.078234715715626,0.057026224084447456,0.055613195780871906,0.05776284185041664,0.055916606494993804,0.8871771351460621,0.8627325941103012,0.9512720564287016,0.8771677072280215,precancer
105,449.16371681415643,515.5741454104169,355.13950403690694,634.6623980566109,14.830245206489648,15.864943027359619,13.010876585928724,17.683463473886537,0.014670652582574596,0.01424719014097491,0.015470690607707675,0.013747311016599368,0.7935818528011183,0.7628022279603037,0.8371490134743392,0.708014721707245,precancer
106,333.66306001106005,511.40758864020785,287.0105651672413,476.13355312629335,12.407183351769985,15.827508820638627,11.659469434832843,14.546301116317814,0.016264905549246447,0.014368173543733494,0.016263026904465707,0.015454948163673073,0.8332437107272705,0.7440605851223671,0.8563743931286067,0.7617072085451873,precancer
107,238.49658923303699,293.37109144543786,170.8955709342547,317.40026606513885,9.57476032448384,10.484562438545108,7.848765859284875,11.10467927584055,0.030675765806588727,0.02985619447937802,0.03234371058340775,0.029780955413961592,0.8480020105897021,0.8129418301484999,0.8910619024564204,0.7976198595319827,precancer
108,281.01644312315034,322.80895366996987,154.26261822375952,358.88615882931816,9.641028300147422,10.316270460987162,6.903817762399034,10.890022557695906,0.04810497634925576,0.04687549118808002,0.04940494249430045,0.04680556515299759,0.916671906043984,0.9043176864114933,0.9542428619228298,0.8936240810288596,precancer
109,515.3207042772774,643.9905604720018,402.9529296424423,731.8938284458676,14.547520280236071,16.360552952745234,12.886678200691984,17.2843310775651,0.050361813417372704,0.04923568922510357,0.05013526799013631,0.04922392388594225,0.8295720397228564,0.7870750315504571,0.8667668481046559,0.7580142819131356,precancer
110,238.46619192477672,317.3249233616852,170.85071510957226,293.3231881543279,9.574022861356994,11.103742263867682,7.847831603229518,10.484111284632204,0.03068270882252468,0.029780134221432462,0.032335228206306625,0.029853229393979577,0.8480086407335012,0.7976509186801006,0.8910813648288018,0.812956677793201,precancer
111,301.39413142027445,467.1963460712948,242.23243352133784,471.7105447461071,11.421083969992111,14.346673622140322,10.333901231724823,14.301127766458704,0.04046834512782229,0.03848631296239502,0.04020998018924028,0.0385815306405075,0.921911918149599,0.8788701424676159,0.9371990578452792,0.8776999943975227,precancer
112,198.169081944947,430.3836308143173,237.39234200526374,353.3651478950841,9.529061004233998,14.254904616840774,10.745346494760982,13.030420585125965,0.015321515721010225,0.013123029964299728,0.014423356193995774,0.013363596187853658,0.9526268230337047,0.8967781470001006,0.9431096160810916,0.9152499259668866,precancer
113,280.78825589969824,358.55916478686424,154.13878892733422,322.60004627220246,9.638758296460107,10.886887616403762,6.902456747404775,10.31396841922645,0.04809476965922193,0.046776674046846475,0.04939681721278173,0.04685780527246114,0.9167232413465034,0.8937003398366107,0.9542707006038776,0.9043610159787102,precancer
114,198.4609432529343,353.59929273222735,237.65170945087348,430.72712836021043,9.525646631074727,13.023402667098722,10.740882928512585,14.247817528368818,0.0154454969415966,0.013491076627457145,0.014570919903327971,0.013278453985580689,0.9525565482298589,0.9151927401740904,0.9430466814501953,0.8966945104044475,precancer
115,426.46939528023614,576.8949621146677,367.8483391003433,576.4335010700796,12.24534476401173,14.334143096767754,11.365778546712718,14.106842501013354,0.06334451643651309,0.06219539543951408,0.06359637925146541,0.06264049211119682,0.8575655920267624,0.8074847676634231,0.8772895617835745,0.8076405969923758,precancer
116,440.06014933627466,566.4839956041619,365.4131141868508,690.1576262363635,13.260001843657792,14.84716293597147,11.965201845443907,16.543397536006268,0.0533608101967076,0.052053795870287654,0.05320396241546137,0.05188539396560302,0.8569776240828594,0.8156837243100411,0.8809979085467405,0.775445189173187,precancer
117,355.3311094210833,386.8414714558535,153.3646136101494,432.3279888946914,11.614894450589851,12.07693909422221,7.563460207612372,12.764520793568721,0.05701797942510279,0.05590274514332725,0.05776725960771289,0.05559942425801048,0.8872011897322768,0.8771962842089464,0.9512871316609536,0.8627568016284556,precancer
118,413.4323262352446,457.45084157558927,315.058143021914,649.9553241945955,13.104708241150488,13.595534733067904,11.304140715109547,16.630851986813045,0.03259524505430842,0.0320154582244392,0.03304453079557533,0.031232128929733902,0.8644325716788186,0.85000768942891,0.8967075223609516,0.7868893640253156,precancer
119,439.9630346607586,690.0163456533319,365.3334948096891,566.3856324831025,13.259517883480731,16.541951529875202,11.964198385236333,14.84641101278327,0.05337585964587335,0.05191204576906394,0.053225634385259527,0.052067620425183495,0.8570027478716525,0.775481116079943,0.8810185349628608,0.8157074864374598,precancer
120,413.549029775068,650.1288449303233,315.1323760092259,457.56328301234,13.105952710176973,16.63277228295508,11.304994232987415,13.596737810168941,0.032597952792871386,0.03123266022585499,0.033052058357874926,0.03201476645207101,0.8644151178812475,0.7868653197161691,0.8966990763584236,0.8499939420866377,precancer
121,266.5529155927715,419.43836481071037,232.53803672152472,427.7570388132864,10.313524024300087,13.05315460459083,9.720084609185552,13.022633145901457,0.044532666136596274,0.04247459614659002,0.044333867590565366,0.0420524544566608,0.8901915587207159,0.8271779441695903,0.9041415439280784,0.8237504819648159,precancer
122,381.30883573008884,518.3245878882818,306.4765397923875,465.2077621609394,12.624608222714178,15.059691133091382,11.649504036909006,14.151691827174245,0.016593906569578203,0.014992316529865254,0.016627862779043292,0.01557069070590777,0.7787193168618319,0.6991292007155442,0.8220972051235974,0.7299593236700795,precancer
123,195.88238965849763,360.37964774954145,229.56020202598575,378.86020076724606,9.276546967046874,12.724658398878772,10.181083803383169,13.159403289632651,0.01800894787959684,0.015342642199612844,0.01736408788793328,0.015357447092141702,0.9362547077612536,0.8826392420846292,0.9253666680305176,0.876621631364019,precancer
124,515.8470340154777,732.6275666609132,403.44292964244323,644.7016831511639,14.552624907816986,17.290531551854652,12.892087658592864,16.366695586790378,0.0503691244178609,0.04922713579743413,0.05010732751374145,0.049233394548906365,0.8294345236213565,0.7578235483883111,0.8666336507717319,0.7868855112631802,precancer
125,378.1929866466771,618.8700114420043,410.2982931010418,677.353109355656,13.247384022100642,17.169842262567414,13.806306954159608,17.62949139548669,0.02836855178669121,0.027911094768099467,0.0282935515155042,0.02795282870941492,0.9401883479301142,0.9020701844360602,0.9351031553291329,0.8928159018001369,precancer
126,266.26391062222456,427.3616346129097,232.3072004143995,419.03172041308204,10.310860410529838,13.019523357995325,9.718153562794425,13.050269620629773,0.044519599298232335,0.04204130245861533,0.04431471760719278,0.04246306646228107,0.8902940696856941,0.8238868048197775,0.9042222413669992,0.8273194167879476,precancer
127,650.7465085729941,1038.422013997381,655.1023990772729,867.5825091098756,16.830740689528206,21.62809879114046,17.02839677047254,19.4392041182267,0.023907157784382564,0.02282931692285938,0.024044881477951745,0.023390759656955883,0.7987342859744021,0.6786556105554545,0.7972109106429234,0.731525397475699,precancer
128,301.40899127852117,471.7461704071882,242.24851790029507,467.2141545786818,11.421440652613637,14.30157449224679,10.33427823183991,14.346803316724024,0.04046124867254418,0.03857807856575212,0.040211772768195604,0.03848635807089389,0.921909557883871,0.8776931180181403,0.9371961095972262,0.8788678628457842,precancer
129,89.00566924778643,109.84574006593843,68.6746366782009,130.75180750766424,5.7369561209439714,6.3107293654926355,4.967301038062238,6.902377234079656,0.05816143752447532,0.05665438705548691,0.05837377933838676,0.056535289020945886,0.9656233856088338,0.9575972209655746,0.9734814256673289,0.9495270911323704,precancer
130,336.51498642302846,605.2436557733344,431.281034879664,687.7990886794497,12.10495098490382,16.511624957850923,13.649556809023519,17.237609123583358,0.03665150614747773,0.03557833348195149,0.03647510649264942,0.035699063613927856,0.9420078822837165,0.8956947261245792,0.9257704680890508,0.8814675878545484,precancer
131,379.9002465892258,436.9793163283167,184.07979238754316,452.6158713633119,11.739479627581126,12.623621956157606,8.069642445213326,12.747469489271074,0.05907562110170144,0.05790827337320423,0.06003016779424938,0.05784221062078422,0.8719525133989594,0.8527020811362289,0.9379141428922586,0.8474314827518451,precancer
132,396.80636983775355,657.2240846781383,288.5297116493632,482.8244895598549,13.355779867256635,16.99517612354749,11.162606689734796,14.558748337093535,0.042137112562979105,0.04128504946188366,0.04271249949747066,0.04122717896639502,0.8554426843346306,0.7606558519453042,0.8949783878736941,0.8241695722394902,precancer
133,447.98912980943373,657.6814297531425,343.3313946126133,589.883871469835,13.900402130889992,16.896391320263753,12.144016921836378,16.007721150882418,0.04798059363273848,0.046475764557670725,0.04763027124418548,0.04639397596271993,0.9272946504484462,0.8932596280741414,0.9442853229500185,0.9042629277840761,precancer
134,416.56674041297754,568.4165423101688,385.36196078431135,597.171288102294,13.248248525073796,15.559095378565425,12.465767012687445,15.980172363931917,0.039726831355327535,0.03836647278011046,0.03954860550896944,0.03825440044603016,0.8437482694066073,0.7866839934288551,0.8554213509458001,0.775892134691408,precancer
135,267.6402562684308,365.02277748859126,183.90454440599592,410.451246457301,10.666228797935055,12.397015443345971,8.626228373702375,13.07957660940541,0.0472070887062354,0.046345011826414415,0.04809339228721992,0.046166930846398134,0.9133918526982803,0.8818446699794802,0.940459010492374,0.867139995902856,precancer
136,532.1007098082484,689.8387413962967,273.52038062283646,634.571646711812,14.727899151917375,17.000636242698974,10.592629757785431,16.222754352479626,0.026511857905714198,0.025668159712790812,0.02738748071279823,0.025795924557947634,0.8241647004356916,0.7719356340752845,0.9096302837323292,0.7902079852518828,precancer
137,297.16840597384675,538.3551844689586,290.5925031656363,454.1566652928895,11.476050487849374,15.459023716817075,11.230772994128579,14.20928094440792,0.021990470250798037,0.020299452805960773,0.02236235206392889,0.02050910102549455,0.9082652607420025,0.8338151387227917,0.9103750403627913,0.8598060919767483,precancer
138,590.1452802359717,863.0671409567135,522.1310957324058,762.6473827289418,15.542911135693087,18.708739661057365,14.534117647058713,17.64304471051068,0.03527809582697574,0.03453405596263365,0.03552418212740433,0.0342655796220425,0.8257976467683044,0.7451075611443131,0.8457924953973798,0.7747638336548704,precancer
139,531.9785674778693,634.3827173347544,273.4075547866217,689.6661229683967,14.726424225663749,16.22115796171087,10.591753171856965,16.99892417143981,0.02652328913150014,0.025806139576255743,0.027402033455980336,0.02566828744208538,0.8241873839532629,0.7902492717403127,0.9096584568765835,0.771969682893518,precancer
140,591.2053834808066,763.8958991266455,523.0204152249122,864.4542888542237,15.552198561946973,17.65417317369541,14.543344867358806,18.71970617155537,0.03528639287914545,0.03425254492390838,0.03551566899880717,0.03451444285036874,0.825537695651623,0.7744639950239477,0.8455768252591587,0.7447758493592023,precancer
